3525,25092,2010-12-01,2010-12-01,9,1260,0.09,140,1146.6,Katrina Radford,"Analog Devices, Inc.",Technology,Semiconductors,Milton,2186,MA,East,2010-12-03,2,Development - Database,Development,Business Model,William Bufont,Allen Young,62,1,0.557142857
3526,25092,2010-12-01,2010-12-01,42,5040,0.07,120,4687.2,Katrina Radford,"Analog Devices, Inc.",Technology,Semiconductors,Rutland,5701,Vermont,East,2010-12-03,2,Development - Business Logic,Development,Python,Jayden Hamilton,Allen Young,71,1,0.408333333
5865,41632,2010-12-01,2010-12-01,34,5100,0.05,150,4845,Patrick Fjeld,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,Phenix City,36869,Alabama,South,2010-12-08,7,Consulting - Market Research,Consulting,Development,Ava Wilson,Frank Mitchell,67,1,0.553333333
7208,51426,2010-12-01,2010-12-01,41,6150,0.01,150,6088.5,Saphhira Gannaway,DIRECTV,Consumer Services,Telecommunications Equipment,Charleston,29418,South Carolina,South,2010-12-02,1,Consulting - Business Model,Consulting,Python,Emily Taylor,Frank Mitchell,62,1,0.586666667
3549,25315,2010-12-02,2010-12-01,36,6120,0.07,170,5691.6,Joy Moren,"Ross Stores, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,Valparaiso,46383,Indiana,Central,2010-12-02,0,Development - .Net,Development,Python,Noah Smith,Josh Martinez,59,1,0.652941176
3550,25315,2010-12-02,2010-12-01,21,2520,0,120,2520,Joy Moren,"Ross Stores, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,Valparaiso,46383,Indiana,Central,2010-12-02,0,Development - Business Logic,Development,Strategy,Abigail Young,Josh Martinez,50,1,0.583333333
3551,25315,2010-12-02,2010-12-01,36,4500,0,125,4500,Joy Moren,"Ross Stores, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,Valparaiso,46383,Indiana,Central,2010-12-04,2,Training - Javascript,Training,Java,Olivia Sullivan,Josh Martinez,53,1,0.576
3673,26305,2010-12-02,2010-12-01,50,8000,0.07,160,7440,Max Waldorf,"Staples, Inc.",Consumer Services,Other Specialty Stores,Scranton,18504,Pennsylvania,East,2010-12-04,2,Development - Java,Development,Big Data,Jacob Manziel,Allen Young,57,1,0.64375
3674,26305,2010-12-02,2010-12-01,13,1625,0.01,125,1608.75,Max Waldorf,"Staples, Inc.",Consumer Services,Other Specialty Stores,Scranton,18504,Pennsylvania,East,2010-12-03,1,Training - Javascript,Training,Business Model,Alexander Edison,Allen Young,70,1,0.44
4922,35042,2010-12-02,2010-12-01,23,3450,0.06,150,3243,Michael Olson,Viacom Inc.,Consumer Services,Television Services,Fitchburg,53713,Wisconsin,Central,2010-12-03,1,Consulting - Business Model,Consulting,Business Logic,Madison Hill,Josh Martinez,58,1,0.613333333
5404,38406,2010-12-02,2010-12-01,12,1500,0.01,125,1485,Denny Voltz,"Baidu, Inc.",Technology,"Computer Software: Programming, Data Processing",Yuba City,95991,California,West,2010-12-03,1,Training - Tableau,Training,Market Research,Olivia Sullivan,Bob Turner,53,1,0.576
2644,19139,2010-12-03,2010-12-01,15,1650,0.01,110,1633.5,Helen Kimmel,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Dundalk,21222,Maryland,East,2010-12-04,1,Development - Python,Development,Database,Mia Moore,Allen Young,51,1,0.536363636
3557,25350,2010-12-03,2010-12-01,30,5100,0,170,5100,Troy Sayre,Comcast Corporation,Consumer Services,Television Services,Lake Worth,33461,Florida,South,2010-12-05,2,Development - .Net,Development,Python,Sophia Dixon,Frank Mitchell,71,1,0.582352941
3558,25350,2010-12-03,2010-12-01,23,2760,0.06,120,2594.4,Troy Sayre,Comcast Corporation,Consumer Services,Television Services,Lake Worth,33461,Florida,South,2010-12-05,2,Development - Business Logic,Development,Business Model,Jayden Hamilton,Frank Mitchell,71,1,0.408333333
5857,41570,2010-12-03,2010-12-01,24,2640,0.09,110,2402.4,Harold Rosenblatt,Apple Inc.,Technology,Computer Manufacturing,Marion,46952,Indiana,Central,2010-12-05,2,Development - Python,Development,Business Logic,William Bufont,Josh Martinez,62,1,0.436363636
6272,44390,2010-12-03,2010-12-01,32,4000,0.03,125,3880,Noel Hamilton,"Facebook, Inc.",Technology,"Computer Software: Programming, Data Processing",Corsicana,75109,Texas,Central,2010-12-05,2,Training - SQL,Training,Business Logic,Jayden Hamilton,Josh Martinez,71,1,0.432
7697,55172,2010-12-03,2010-12-01,1,150,0,150,150,Katherine Sewall,"American Airlines Group, Inc.",Transportation,Air Freight/Delivery Services,Lima,45801,Ohio,East,2010-12-04,1,Consulting - Business Model,Consulting,Development,Jayden Hamilton,Allen Young,71,1,0.526666667
263,1825,2010-12-04,2010-12-01,22,2640,0.03,120,2560.8,Aaron Matthias,Adobe Systems Incorporated,Technology,Computer Software: Prepackaged Software,Smithtown,11787,New York,East,2010-12-06,2,Development - Business Logic,Development,Business Model,William Bufont,Allen Young,62,1,0.483333333
523,3586,2010-12-04,2010-12-01,32,4000,0.06,125,3760,Lena Wener,"Discovery Communications, Inc.",Consumer Services,Television Services,Cohoes,12047,New York,East,2010-12-05,1,Training - SQL,Training,Development,Liam Franklin,Allen Young,52,1,0.584
524,3586,2010-12-04,2010-12-01,31,3875,0.05,125,3681.25,Lena Wener,"Discovery Communications, Inc.",Consumer Services,Television Services,Cohoes,12047,New York,East,2010-12-06,2,Training - SQL,Training,Business Logic,Emma Watson,Allen Young,67,1,0.464
3884,27746,2010-12-04,2010-12-01,3,375,0.1,125,337.5,Jenna Nguyen,"Expeditors International of Washington, Inc.",Transportation,Oil Refining/Marketing,Klamath Falls,97601,Oregon,West,2010-12-05,1,Training - SQL,Training,Java,Sophia Dixon,Bob Turner,71,1,0.432
3885,27746,2010-12-04,2010-12-01,42,4620,0.07,110,4296.6,Jenna Nguyen,"Expeditors International of Washington, Inc.",Transportation,Oil Refining/Marketing,Klamath Falls,97601,Oregon,West,2010-12-05,1,Development - Python,Development,Business Model,Jacob Manziel,Bob Turner,57,1,0.481818182
3886,27746,2010-12-04,2010-12-01,3,450,0.04,150,432,Jenna Nguyen,"Expeditors International of Washington, Inc.",Transportation,Oil Refining/Marketing,Lancaster,17602,Pennsylvania,East,2010-12-04,0,Consulting - Compensation,Consulting,Tableau,Ethan Bird,Allen Young,60,1,0.6
5740,40800,2010-12-04,2010-12-01,41,4510,0.05,110,4284.5,Jim Kriz,Linear Technology Corporation,Technology,Semiconductors,Harrisburg,17112,Pennsylvania,East,2010-12-04,0,Development - Python,Development,.Net,Alexander Edison,Allen Young,70,1,0.363636364
5741,40800,2010-12-04,2010-12-01,18,1980,0.06,110,1861.2,Jim Kriz,Linear Technology Corporation,Technology,Semiconductors,Highland,46322,Indiana,Central,2010-12-06,2,Development - PHP,Development,Business Model,Olivia Sullivan,Josh Martinez,53,1,0.518181818
8201,58656,2010-12-04,2010-12-01,5,800,0,160,800,Doug Creighton,Cognizant Technology Solutions Corporation,Technology,EDP Services,Ozark,65721,MO,Central,2010-12-06,2,Development - Java,Development,Java,Emma Watson,Josh Martinez,67,1,0.58125
8202,58656,2010-12-04,2010-12-01,3,375,0.09,125,341.25,Doug Creighton,Cognizant Technology Solutions Corporation,Technology,EDP Services,Ozark,65721,MO,Central,2010-12-06,2,Training - SQL,Training,Python,Ava Wilson,Josh Martinez,67,1,0.464
560,3783,2010-12-05,2010-12-01,11,1650,0.01,150,1633.5,Jonathan Akin,NVIDIA Corporation,Technology,Semiconductors,Gastonia,28052,North Carolina,South,2010-12-05,0,Consulting - Business Model,Consulting,Business Model,Emma Watson,Frank Mitchell,67,1,0.553333333
561,3783,2010-12-05,2010-12-01,40,4400,0.05,110,4180,Jonathan Akin,NVIDIA Corporation,Technology,Semiconductors,Gastonia,28052,North Carolina,South,2010-12-07,2,Development - Python,Development,Market Research,Isabella Douglas,Frank Mitchell,75,1,0.318181818
1050,7746,2010-12-05,2010-12-01,1,110,0.06,110,103.4,Roger Tom,Altera Corporation,Technology,Semiconductors,Boise,83701,Idaho,West,2010-12-07,2,Development - Python,Development,Business Model,Emma Watson,Bob Turner,67,1,0.390909091
2615,18887,2010-12-05,2010-12-01,9,1350,0,150,1350,Clay Polking,Marriott International,Consumer Services,Hotels/Resorts,Rock Island,61201,Illinois,Central,2010-12-07,2,Consulting - Market Research,Consulting,Python,Jayden Hamilton,Josh Martinez,71,1,0.526666667
2771,20036,2010-12-05,2010-12-01,28,3500,0.03,125,3395,John Ashbrook,"Micron Technology, Inc.",Technology,Semiconductors,Jonesboro,72401,Arkansas,South,2010-12-08,3,Training - Tableau,Training,Strategy,Sophia Dixon,Frank Mitchell,71,1,0.432
2772,20036,2010-12-05,2010-12-01,21,3150,0.03,150,3055.5,John Ashbrook,"Micron Technology, Inc.",Technology,Semiconductors,Jonesboro,72401,Arkansas,South,2010-12-07,2,Consulting - Market Research,Consulting,Business Model,Mason Gibson,Frank Mitchell,71,1,0.526666667
2773,20036,2010-12-05,2010-12-01,25,4250,0.1,170,3825,John Ashbrook,"Micron Technology, Inc.",Technology,Semiconductors,Northport,35473,Alabama,South,2010-12-05,0,Development - .Net,Development,Business Model,Ethan Bird,Frank Mitchell,60,1,0.647058824
2774,20036,2010-12-05,2010-12-01,44,6600,0.03,150,6402,John Ashbrook,"Micron Technology, Inc.",Technology,Semiconductors,Northport,35473,Alabama,South,2010-12-07,2,Consulting - Business Model,Consulting,Big Data,Abigail Young,Frank Mitchell,50,1,0.666666667
5205,36997,2010-12-05,2010-12-01,39,7800,0,200,7800,Tim Trevino,Adobe Systems Incorporated,Technology,Computer Software: Prepackaged Software,Twin Falls,83301,Idaho,West,2010-12-06,1,Development - Scala,Development,Python,Jacob Manziel,Bob Turner,57,1,0.715
6322,44738,2010-12-05,2010-12-01,34,4080,0.02,120,3998.4,Max Waldorf,"Staples, Inc.",Consumer Services,Other Specialty Stores,State College,16801,Pennsylvania,East,2010-12-07,2,Development - Business Logic,Development,Scala,Jayden Hamilton,Allen Young,71,1,0.408333333
6487,46177,2010-12-05,2010-12-01,13,2080,0.07,160,1934.4,Rick O'Donnell,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,Livingston,7039,New Jersey,East,2010-12-05,0,Development - Java,Development,Big Data,Mason Gibson,Allen Young,71,1,0.55625
6488,46177,2010-12-05,2010-12-01,33,4125,0.01,125,4083.75,Rick O'Donnell,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,North Haven,6473,Connecticut,East,2010-12-05,0,Training - SQL,Training,Java,Noah Smith,Allen Young,59,1,0.528
6489,46177,2010-12-05,2010-12-01,48,6000,0.1,125,5400,Rick O'Donnell,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,South Portland,4106,Maine,East,2010-12-07,2,Training - Javascript,Training,Business Logic,Jacob Manziel,Allen Young,57,1,0.544
7666,54950,2010-12-05,2010-12-01,26,3640,0.08,140,3348.8,Stephanie Bremer,"Micron Technology, Inc.",Technology,Semiconductors,Austintown,44515,Ohio,East,2010-12-06,1,Development - Front End Web,Development,Big Data,Alexander Edison,Allen Young,70,1,0.5
7667,54950,2010-12-05,2010-12-01,22,2750,0.07,125,2557.5,Stephanie Bremer,"Micron Technology, Inc.",Technology,Semiconductors,Austintown,44515,Ohio,East,2010-12-06,1,Training - Javascript,Training,Python,Elizabeth Carter,Allen Young,52,1,0.584
5799,41123,2010-12-06,2010-12-01,27,2970,0.04,110,2851.2,Frank Price,"Micron Technology, Inc.",Technology,Semiconductors,Tooele,84074,Utah,West,2010-12-11,5,Development - Python,Development,Big Data,Jayden Hamilton,Bob Turner,71,1,0.354545455
6435,45733,2010-12-06,2010-12-01,39,6240,0.07,160,5803.2,Maya Marie,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Rome,30161,Georgia,South,2010-12-07,1,Development - Java,Development,Python,Mason Gibson,Frank Mitchell,71,1,0.55625
7627,54564,2010-12-06,2010-12-01,27,4050,0.04,150,3888,Brendan Bowman,"Xilinx, Inc.",Technology,Semiconductors,Gilroy,95020,California,West,2010-12-08,2,Consulting - Market Research,Consulting,Business Model,Alexander Edison,Bob Turner,70,1,0.533333333
530,3591,2010-12-07,2010-12-01,3,510,0.01,170,504.9,Herbert Weiss,Bed Bath & Beyond Inc.,Consumer Services,Home Furnishings,Euclid,44117,Ohio,East,2010-12-09,2,Development - .Net,Development,Python,Emily Taylor,Allen Young,62,1,0.635294118
531,3591,2010-12-07,2010-12-01,12,1500,0.08,125,1380,Herbert Weiss,Bed Bath & Beyond Inc.,Consumer Services,Home Furnishings,Euclid,44117,Ohio,East,2010-12-08,1,Training - Development,Training,Java,Emily Taylor,Allen Young,62,1,0.504
1736,12452,2010-12-07,2010-12-01,1,160,0.08,160,147.2,Bill McGarr,SanDisk Corporation,Technology,Electronic Components,Bellevue,68005,Nebraska,Central,2010-12-08,1,Development - Java,Development,Market Research,Mason Gibson,Josh Martinez,71,1,0.55625
1737,12452,2010-12-07,2010-12-01,17,2550,0.04,150,2448,Bill McGarr,SanDisk Corporation,Technology,Electronic Components,Fremont,68025,Nebraska,Central,2010-12-09,2,Consulting - Business Model,Consulting,Python,Abigail Young,Josh Martinez,50,1,0.666666667
1738,12452,2010-12-07,2010-12-01,38,4180,0.03,110,4054.6,Bill McGarr,SanDisk Corporation,Technology,Electronic Components,Fremont,68025,Nebraska,Central,2010-12-09,2,Development - Python,Development,Business Logic,Jayden Hamilton,Josh Martinez,71,1,0.354545455
3244,23264,2010-12-07,2010-12-01,16,1760,0.02,110,1724.8,Clay Polking,Marriott International,Consumer Services,Hotels/Resorts,Rock Island,61201,Illinois,Central,2010-12-09,2,Development - Python,Development,Python,Elizabeth Carter,Josh Martinez,52,1,0.527272727
3245,23264,2010-12-07,2010-12-01,27,5400,0.06,200,5076,Clay Polking,Marriott International,Consumer Services,Hotels/Resorts,Rockford,61107,Illinois,Central,2010-12-09,2,Development - Scala,Development,Market Research,Liam Franklin,Josh Martinez,52,1,0.74
4987,35490,2010-12-07,2010-12-01,7,840,0.03,120,814.8,Victoria Holloman,DIRECTV,Consumer Services,Telecommunications Equipment,Parkland,98444,Washington,West,2010-12-09,2,Development - Business Logic,Development,Tableau,Daniel Tusk,Bob Turner,45,1,0.625
4988,35490,2010-12-07,2010-12-01,41,6150,0.03,150,5965.5,Victoria Holloman,DIRECTV,Consumer Services,Telecommunications Equipment,Parkland,98444,Washington,West,2010-12-09,2,Consulting - Market Research,Consulting,Strategy,Olivia Sullivan,Bob Turner,53,1,0.646666667
2863,20674,2010-12-08,2010-12-01,37,5550,0,150,5550,Philip Sorensen,"O'Reilly Automotive, Inc.",Consumer Services,Other Specialty Stores,Rapid City,57701,South Dakota,Central,2010-12-09,1,Consulting - Strategy,Consulting,Python,William Bufont,Josh Martinez,62,1,0.586666667
3842,27396,2010-12-08,2010-12-01,14,1750,0.07,125,1627.5,Sean Kipp,Google Inc.,Technology,"Computer Software: Programming, Data Processing",Minnetonka,55345,Minnesota,Central,2010-12-10,2,Training - SQL,Training,Python,Mason Gibson,Josh Martinez,71,1,0.432
440,2976,2010-12-09,2010-12-01,30,3750,0.09,125,3412.5,Edward Parks,eBay Inc.,Miscellaneous,Business Services,Carbondale,62901,Illinois,Central,2010-12-11,2,Training - Development,Training,Business Logic,Noah Smith,Josh Martinez,59,1,0.528
959,6948,2010-12-09,2010-12-01,15,2250,0.04,150,2160,Phillip Jackson,QUALCOMM Incorporated,Technology,Radio And Television Broadcasting And Communications Equipment,Muskego,53150,Wisconsin,Central,2010-12-10,1,Consulting - Business Model,Consulting,.Net,Noah Smith,Josh Martinez,59,1,0.606666667
961,6978,2010-12-09,2010-12-01,47,7050,0.07,150,6556.5,Art Coram,Liberty Global plc,Consumer Services,Television Services,Highlands Ranch,80126,Colorado,West,2010-12-10,1,Consulting - Business Model,Consulting,Development,Elizabeth Carter,Bob Turner,52,1,0.653333333
1101,8097,2010-12-09,2010-12-01,48,5280,0.04,110,5068.8,Doug Federle,Catamaran Corporation,Finance,Specialty Insurers,Derry,3038,New Hampshire,East,2010-12-11,2,Development - PHP,Development,Market Research,Isabella Douglas,Allen Young,75,1,0.318181818
1535,11047,2010-12-10,2010-12-01,27,4590,0.01,170,4544.1,Ionia Barroso,CA Inc.,Technology,Computer Software: Prepackaged Software,Birmingham,35211,Alabama,South,2010-12-17,7,Development - .Net,Development,Java,Noah Smith,Frank Mitchell,59,1,0.652941176
1536,11047,2010-12-10,2010-12-01,24,3000,0.07,125,2790,Ionia Barroso,CA Inc.,Technology,Computer Software: Prepackaged Software,Birmingham,35211,Alabama,South,2010-12-12,2,Training - Javascript,Training,Business Model,William Bufont,Frank Mitchell,62,1,0.504
845,6053,2010-12-11,2010-12-01,4,640,0.04,160,614.4,Maureen Weiss,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,Plum,15239,Pennsylvania,East,2010-12-13,2,Development - Java,Development,Market Research,Liam Franklin,Allen Young,52,1,0.675
4844,34438,2010-12-11,2010-12-01,28,3360,0.04,120,3225.6,Harold Rosenblatt,Apple Inc.,Technology,Computer Manufacturing,Marion,46952,Indiana,Central,2010-12-12,1,Development - Business Logic,Development,Java,Mason Gibson,Josh Martinez,71,1,0.408333333
7320,52194,2010-12-11,2010-12-01,25,4000,0.1,160,3600,Greg Carlisle,Western Digital Corporation,Technology,Electronic Components,Silver Spring,20901,Maryland,East,2010-12-12,1,Development - Java,Development,Java,Elizabeth Carter,Allen Young,52,1,0.675
7321,52194,2010-12-11,2010-12-01,12,1500,0.03,125,1455,Greg Carlisle,Western Digital Corporation,Technology,Electronic Components,Silver Spring,20901,Maryland,East,2010-12-12,1,Training - Tableau,Training,Market Research,Ava Wilson,Allen Young,67,1,0.464
1408,10242,2010-12-12,2010-12-01,32,4000,0.08,125,3680,Maria Wilson,Linear Technology Corporation,Technology,Semiconductors,Columbia,65203,MO,Central,2010-12-13,1,Training - SQL,Training,Market Research,Ava Wilson,Josh Martinez,67,1,0.464
1684,12160,2010-12-12,2010-12-01,48,6000,0.03,125,5820,Darren Perrino,Seagate Technology.,Technology,Electronic Components,Arlington,76017,Texas,Central,2010-12-17,5,Training - Development,Training,Database,Liam Franklin,Josh Martinez,52,1,0.584
1685,12160,2010-12-12,2010-12-01,2,250,0.08,125,230,Darren Perrino,Seagate Technology.,Technology,Electronic Components,Arlington,76017,Texas,Central,2010-12-16,4,Training - Development,Training,Tableau,Mason Gibson,Josh Martinez,71,1,0.432
1686,12160,2010-12-12,2010-12-01,9,1125,0.01,125,1113.75,Darren Perrino,Seagate Technology.,Technology,Electronic Components,Arlington,76017,Texas,Central,2010-12-17,5,Training - SQL,Training,Big Data,Mia Moore,Josh Martinez,51,1,0.592
2300,16579,2010-12-12,2010-12-01,33,5280,0.05,160,5016,Saphhira Gannaway,DIRECTV,Consumer Services,Telecommunications Equipment,Aiken,29801,South Carolina,South,2010-12-13,1,Development - Java,Development,SQL,Sophia Dixon,Frank Mitchell,71,1,0.55625
2301,16579,2010-12-12,2010-12-01,23,2760,0.07,120,2566.8,Saphhira Gannaway,DIRECTV,Consumer Services,Telecommunications Equipment,Aiken,29801,South Carolina,South,2010-12-13,1,Development - Business Logic,Development,Business Logic,Elizabeth Carter,Frank Mitchell,52,1,0.566666667
2354,16992,2010-12-12,2010-12-01,15,2550,0.08,170,2346,Ed Leatherbury,"Dollar Tree, Inc.",Consumer Services,Department/Specialty Retail Stores,Roseville,95661,California,West,2010-12-13,1,Development - .Net,Development,Market Research,Emma Watson,Bob Turner,67,1,0.605882353
2691,19492,2010-12-12,2010-12-01,9,1125,0.08,125,1035,Jason Zettner,DIRECTV,Consumer Services,Telecommunications Equipment,Bridgeton,63044,MO,Central,2010-12-14,2,Training - SQL,Training,Big Data,Mason Gibson,Josh Martinez,71,1,0.432
2692,19492,2010-12-12,2010-12-01,33,3960,0.02,120,3880.8,Jason Zettner,DIRECTV,Consumer Services,Telecommunications Equipment,Bridgeton,63044,MO,Central,2010-12-13,1,Development - Business Logic,Development,Database,Mia Moore,Josh Martinez,51,1,0.575
4238,30149,2010-12-12,2010-12-01,8,1280,0.1,160,1152,Mark Nockton,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Waterford,48329,Michigan,Central,2010-12-13,1,Development - Java,Development,.Net,Madison Hill,Josh Martinez,58,1,0.6375
4239,30149,2010-12-12,2010-12-01,5,625,0.09,125,568.75,Mark Nockton,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Westland,48185,Michigan,Central,2010-12-14,2,Training - Development,Training,Strategy,Abigail Young,Josh Martinez,50,1,0.6
4240,30149,2010-12-12,2010-12-01,50,6250,0.03,125,6062.5,Mark Nockton,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Westland,48185,Michigan,Central,2010-12-15,3,Training - SQL,Training,Java,Mason Gibson,Josh Martinez,71,1,0.432
5037,35908,2010-12-12,2010-12-01,40,4400,0.06,110,4136,Brad Jacobs,Viacom Inc.,Consumer Services,Television Services,Norfolk,68701,Nebraska,Central,2010-12-14,2,Development - Python,Development,Business Model,William Bufont,Josh Martinez,62,1,0.436363636
5038,35908,2010-12-12,2010-12-01,45,9000,0.1,200,8100,Brad Jacobs,Viacom Inc.,Consumer Services,Television Services,Norfolk,68701,Nebraska,Central,2010-12-13,1,Development - Big Data,Development,Business Logic,Abigail Young,Josh Martinez,50,1,0.75
5372,38210,2010-12-12,2010-12-01,10,1100,0.09,110,1001,Ben Molinari,PACCAR Inc.,Capital Goods,Auto Manufacturing,Columbus,43229,Ohio,East,2010-12-12,0,Development - Python,Development,Big Data,Madison Hill,Allen Young,58,1,0.472727273
6424,45668,2010-12-12,2010-12-01,8,1000,0.01,125,990,Shaun Moore,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,Idaho Falls,83402,Idaho,West,2010-12-13,1,Training - Tableau,Training,Strategy,Ava Wilson,Bob Turner,67,1,0.464
6714,47844,2010-12-12,2010-12-01,41,5125,0.1,125,4612.5,Tanja Collins,"Tesla Motors, Inc.",Capital Goods,Auto Manufacturing,Sarasota,34239,Florida,South,2010-12-14,2,Training - Development,Training,Big Data,Elizabeth Carter,Frank Mitchell,52,1,0.584
8363,59777,2010-12-12,2010-12-01,19,2850,0.05,150,2707.5,Sam Haberlin,"Cisco Systems, Inc.",Technology,Computer Communications Equipment,Gainesville,30501,Georgia,South,2010-12-13,1,Consulting - Business Model,Consulting,Strategy,Abigail Young,Frank Mitchell,50,1,0.666666667
1830,13125,2010-12-13,2010-12-01,30,4500,0.02,150,4410,Alejandro O'Connell,CA Inc.,Technology,Computer Software: Prepackaged Software,Essex Junction,5451,Vermont,East,2010-12-15,2,Consulting - Business Model,Consulting,Java,Abigail Young,Allen Young,50,1,0.666666667
6578,46849,2010-12-13,2010-12-01,23,3450,0.09,150,3139.5,Sarah Balk,eBay Inc.,Miscellaneous,Business Services,Mount Pleasant,48858,Michigan,Central,2010-12-14,1,Consulting - Business Model,Consulting,SQL,Mason Gibson,Josh Martinez,71,1,0.526666667
7641,54727,2010-12-13,2010-12-01,29,3190,0.02,110,3126.2,Bradley Fjeld,"Verisk Analytics, Inc.",Technology,EDP Services,Whittier,90604,California,West,2010-12-14,1,Development - Python,Development,Python,Mia Moore,Bob Turner,51,1,0.536363636
7722,55331,2010-12-13,2010-12-01,13,1430,0.05,110,1358.5,Jennifer Brown,Fastenal Company,Consumer Services,RETAIL: Building Materials,Schererville,46375,Indiana,Central,2010-12-15,2,Development - PHP,Development,SQL,William Bufont,Josh Martinez,62,1,0.436363636
8358,59714,2010-12-13,2010-12-01,26,3250,0.03,125,3152.5,Julia Shagiari,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,Newark,7101,New Jersey,East,2010-12-15,2,Training - Javascript,Training,Big Data,Emily Taylor,Allen Young,62,1,0.504
342,2339,2010-12-14,2010-12-01,12,2400,0.09,200,2184,Jennifer Brown,Fastenal Company,Consumer Services,RETAIL: Building Materials,Richmond,47374,Indiana,Central,2010-12-16,2,Development - Big Data,Development,Java,Madison Hill,Josh Martinez,58,1,0.71
2118,15109,2010-12-14,2010-12-01,11,1650,0.08,150,1518,Maria Wilson,Linear Technology Corporation,Technology,Semiconductors,Florissant,63031,MO,Central,2010-12-17,3,Consulting - Business Model,Consulting,Java,Noah Smith,Josh Martinez,59,1,0.606666667
2119,15109,2010-12-14,2010-12-01,45,4950,0.06,110,4653,Maria Wilson,Linear Technology Corporation,Technology,Semiconductors,Florissant,63031,MO,Central,2010-12-16,2,Development - Python,Development,SQL,Olivia Sullivan,Josh Martinez,53,1,0.518181818
2120,15109,2010-12-14,2010-12-01,33,3960,0.06,120,3722.4,Maria Wilson,Linear Technology Corporation,Technology,Semiconductors,Florissant,63031,MO,Central,2010-12-16,2,Development - Business Logic,Development,Java,Sophia Dixon,Josh Martinez,71,1,0.408333333
2121,15109,2010-12-14,2010-12-01,23,3220,0.04,140,3091.2,Maria Wilson,Linear Technology Corporation,Technology,Semiconductors,Florissant,63031,MO,Central,2010-12-15,1,Development - Front End Web,Development,Scala,Sophia Dixon,Josh Martinez,71,1,0.492857143
2122,15109,2010-12-14,2010-12-01,10,2000,0.09,200,1820,Maria Wilson,Linear Technology Corporation,Technology,Semiconductors,Florissant,63031,MO,Central,2010-12-16,2,Development - Big Data,Development,Python,Olivia Sullivan,Josh Martinez,53,1,0.735
2193,15808,2010-12-14,2010-12-01,33,4125,0.05,125,3918.75,Bill McGarr,SanDisk Corporation,Technology,Electronic Components,Fremont,68025,Nebraska,Central,2010-12-14,0,Training - SQL,Training,Business Model,Michael Alister,Josh Martinez,68,1,0.456
2194,15808,2010-12-14,2010-12-01,42,6720,0.07,160,6249.6,Bill McGarr,SanDisk Corporation,Technology,Electronic Components,Grand Island,68801,Nebraska,Central,2010-12-14,0,Development - Java,Development,SQL,Emma Watson,Josh Martinez,67,1,0.58125
2195,15808,2010-12-14,2010-12-01,45,6750,0.06,150,6345,Bill McGarr,SanDisk Corporation,Technology,Electronic Components,Grand Island,68801,Nebraska,Central,2010-12-16,2,Consulting - Business Model,Consulting,Tableau,Liam Franklin,Josh Martinez,52,1,0.653333333
2196,15808,2010-12-14,2010-12-01,3,450,0.01,150,445.5,Bill McGarr,SanDisk Corporation,Technology,Electronic Components,Grand Island,68801,Nebraska,Central,2010-12-15,1,Consulting - Market Research,Consulting,Market Research,Noah Smith,Josh Martinez,59,1,0.606666667
5174,36805,2010-12-14,2010-12-01,7,875,0,125,875,Shahid Bixby,Intel Corporation,Technology,Semiconductors,Port Huron,48060,Michigan,Central,2010-12-16,2,Training - SQL,Training,Scala,Michael Alister,Josh Martinez,68,1,0.456
5175,36805,2010-12-14,2010-12-01,28,4200,0.07,150,3906,Shahid Bixby,Intel Corporation,Technology,Semiconductors,Port Huron,48060,Michigan,Central,2010-12-16,2,Consulting - Market Research,Consulting,SQL,Mason Gibson,Josh Martinez,71,1,0.526666667
7957,56837,2010-12-14,2010-12-01,10,1250,0.03,125,1212.5,Steve Shariari,"NetApp, Inc.",Technology,Electronic Components,Toledo,43615,Ohio,East,2010-12-18,4,Training - Development,Training,Python,Mia Moore,Allen Young,51,1,0.592
3321,23746,2010-12-15,2010-12-01,10,1500,0.06,150,1410,Emily Kriz,"Gilead Sciences, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Springville,84663,Utah,West,2010-12-16,1,Consulting - Business Model,Consulting,Market Research,Elizabeth Carter,Bob Turner,52,1,0.653333333
5941,42151,2010-12-15,2010-12-01,35,5250,0.05,150,4987.5,Tim Trevino,Adobe Systems Incorporated,Technology,Computer Software: Prepackaged Software,Twin Falls,83301,Idaho,West,2010-12-18,3,Consulting - Market Research,Consulting,SQL,Olivia Sullivan,Bob Turner,53,1,0.646666667
