4246,30214,2009-10-04,2009-10-01,38,6080,0.1,160,5472,Keith Beeghly,Altera Corporation,Technology,Semiconductors,Paragould,72450,Arkansas,South,2009-10-11,7,Development - Java,Development,Business Model,Mason Gibson,Frank Mitchell,71,1,0.56
6298,44583,2009-10-04,2009-10-01,6,1020,0.1,170,918,Deanra Sachs,"Analog Devices, Inc.",Technology,Semiconductors,Boston,2108,MA,East,2009-10-09,5,Development - .Net,Development,Database,Ethan Bird,Allen Young,60,1,0.65
6299,44583,2009-10-04,2009-10-01,21,2625,0.02,125,2572.5,Deanra Sachs,"Analog Devices, Inc.",Technology,Semiconductors,North Arlington,7031,New Jersey,East,2009-10-06,2,Training - SQL,Training,Java,Sophia Dixon,Allen Young,71,1,0.43
6911,49313,2009-10-04,2009-10-01,34,4250,0.1,125,3825,Grant Jackson,"Tesla Motors, Inc.",Capital Goods,Auto Manufacturing,Fairmont,26554,West Virginia,East,2009-10-04,0,Training - SQL,Training,SQL,Ava Wilson,Allen Young,67,1,0.46
6912,49313,2009-10-04,2009-10-01,36,5400,0.05,150,5130,Grant Jackson,"Tesla Motors, Inc.",Capital Goods,Auto Manufacturing,Fairmont,26554,West Virginia,East,2009-10-05,1,Consulting - Market Research,Consulting,Java,Madison Hill,Allen Young,58,1,0.61
7011,50051,2009-10-04,2009-10-01,17,2720,0.02,160,2665.6,Jas Jarboe,DISH Network Corporation,Consumer Services,Television Services,Bartlesville,74006,Oklahoma,Central,2009-10-06,2,Development - Java,Development,PHP,Madison Hill,Josh Martinez,58,1,0.64
7012,50051,2009-10-04,2009-10-01,4,500,0.09,125,455,Jas Jarboe,DISH Network Corporation,Consumer Services,Television Services,Bartlesville,74006,Oklahoma,Central,2009-10-06,2,Training - SQL,Training,Python,William Bufont,Josh Martinez,62,1,0.5
7013,50051,2009-10-04,2009-10-01,15,1875,0.03,125,1818.75,Jas Jarboe,DISH Network Corporation,Consumer Services,Television Services,Willoughby,44094,Ohio,East,2009-10-04,0,Training - SQL,Training,Strategy,Olivia Sullivan,Allen Young,53,1,0.58
1364,9923,2009-10-05,2009-10-01,27,3375,0.01,125,3341.25,Chad Bavinger,DIRECTV,Consumer Services,Telecommunications Equipment,Saint Paul,55106,Minnesota,Central,2009-10-05,0,Training - SQL,Training,Python,Emma Watson,Josh Martinez,67,1,0.46
1365,9923,2009-10-05,2009-10-01,14,2800,0.03,200,2716,Chad Bavinger,DIRECTV,Consumer Services,Telecommunications Equipment,Saint Paul,55106,Minnesota,Central,2009-10-06,1,Development - Big Data,Development,Business Model,Alexander Edison,Josh Martinez,70,1,0.65
2849,20518,2009-10-05,2009-10-01,49,7350,0.07,150,6835.5,Paul Brittain,Linear Technology Corporation,Technology,Semiconductors,Hackensack,7601,New Jersey,East,2009-10-06,1,Consulting - Market Research,Consulting,Big Data,Noah Smith,Allen Young,59,1,0.61
2850,20518,2009-10-05,2009-10-01,7,1050,0.01,150,1039.5,Paul Brittain,Linear Technology Corporation,Technology,Semiconductors,Iselin,8830,New Jersey,East,2009-10-06,1,Consulting - Strategy,Consulting,Database,Jayden Hamilton,Allen Young,71,1,0.53
5886,41764,2009-10-05,2009-10-01,16,2000,0.03,125,1940,Katherine Sewall,"American Airlines Group, Inc.",Transportation,Air Freight/Delivery Services,Lima,45801,Ohio,East,2009-10-07,2,Training - Javascript,Training,Strategy,Olivia Sullivan,Allen Young,53,1,0.58
6584,46881,2009-10-06,2009-10-01,31,4960,0.07,160,4612.8,Nick Spruell,DIRECTV,Consumer Services,Telecommunications Equipment,Lafayette,70506,Louisiana,South,2009-10-08,2,Development - Java,Development,Market Research,Noah Smith,Frank Mitchell,59,1,0.63
8060,57511,2009-10-06,2009-10-01,32,6400,0.01,200,6336,Duane DeMoss,"Discovery Communications, Inc.",Consumer Services,Television Services,Arvada,80004,Colorado,West,2009-10-07,1,Development - Scala,Development,Scala,Elizabeth Carter,Bob Turner,52,1,0.74
8061,57511,2009-10-06,2009-10-01,11,1650,0,150,1650,Duane DeMoss,"Discovery Communications, Inc.",Consumer Services,Television Services,Arvada,80004,Colorado,West,2009-10-08,2,Consulting - Market Research,Consulting,Business Model,Ethan Bird,Bob Turner,60,1,0.6
1112,8162,2009-10-07,2009-10-01,25,3750,0.03,150,3637.5,Mathew McNair,"O'Reilly Automotive, Inc.",Consumer Services,Other Specialty Stores,Jamestown,14701,New York,East,2009-10-08,1,Consulting - Business Model,Consulting,Python,Michael Alister,Allen Young,68,1,0.55
1113,8162,2009-10-07,2009-10-01,32,4800,0.1,150,4320,Mathew McNair,"O'Reilly Automotive, Inc.",Consumer Services,Other Specialty Stores,Jamestown,14701,New York,East,2009-10-08,1,Consulting - Business Model,Consulting,Business Logic,Isabella Douglas,Allen Young,75,1,0.5
1114,8162,2009-10-07,2009-10-01,42,8400,0.1,200,7560,Mathew McNair,"O'Reilly Automotive, Inc.",Consumer Services,Other Specialty Stores,Jamestown,14701,New York,East,2009-10-09,2,Development - Big Data,Development,Python,Alexander Edison,Allen Young,70,1,0.65
3638,26016,2009-10-07,2009-10-01,2,300,0.09,150,273,Ken Odegard,Broadcom Corporation,Technology,Semiconductors,University City,63130,MO,Central,2009-10-09,2,Consulting - Business Model,Consulting,.Net,Noah Smith,Josh Martinez,59,1,0.61
3639,26016,2009-10-07,2009-10-01,44,6600,0.08,150,6072,Ken Odegard,Broadcom Corporation,Technology,Semiconductors,University City,63130,MO,Central,2009-10-09,2,Consulting - Market Research,Consulting,Business Logic,Daniel Tusk,Josh Martinez,45,1,0.7
6544,46533,2009-10-07,2009-10-01,3,375,0.04,125,360,John Brown,"Netflix, Inc.",Consumer Services,Consumer Electronics/Video Chains,Moscow,83843,Idaho,West,2009-10-08,1,Training - SQL,Training,Market Research,Alexander Edison,Bob Turner,70,1,0.44
6545,46533,2009-10-07,2009-10-01,12,1800,0.1,150,1620,John Brown,"Netflix, Inc.",Consumer Services,Consumer Electronics/Video Chains,Moscow,83843,Idaho,West,2009-10-09,2,Consulting - Market Research,Consulting,Python,Emma Watson,Bob Turner,67,1,0.55
6676,47520,2009-10-07,2009-10-01,36,5760,0.09,160,5241.6,Liz Ward,"Gilead Sciences, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Garden City,48135,Michigan,Central,2009-10-09,2,Development - Java,Development,Front End Web,Michael Alister,Josh Martinez,68,1,0.58
6677,47520,2009-10-07,2009-10-01,13,1625,0.05,125,1543.75,Liz Ward,"Gilead Sciences, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Garden City,48135,Michigan,Central,2009-10-09,2,Training - Development,Training,SQL,Mason Gibson,Josh Martinez,71,1,0.43
6678,47520,2009-10-07,2009-10-01,47,5170,0.04,110,4963.2,Liz Ward,"Gilead Sciences, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Garden City,48135,Michigan,Central,2009-10-09,2,Development - Python,Development,Strategy,Emma Watson,Josh Martinez,67,1,0.39
2983,21541,2009-10-08,2009-10-01,43,5375,0.04,125,5160,Quincy Patterson,"Ross Stores, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,Bullhead City,86442,Arizona,West,2009-10-10,2,Training - Tableau,Training,Business Logic,Ethan Bird,Bob Turner,60,1,0.52
4017,28675,2009-10-08,2009-10-01,15,2250,0.1,150,2025,Ralph Hernandez,Sirius XM Holdings Inc.,Consumer Services,Broadcasting,Lansing,60438,Illinois,Central,2009-10-09,1,Consulting - Market Research,Consulting,Python,Ava Wilson,Josh Martinez,67,1,0.55
4938,35136,2009-10-08,2009-10-01,23,2760,0.07,120,2566.8,Peter Abelman,NVIDIA Corporation,Technology,Semiconductors,Atlanta,30318,Georgia,South,2009-10-09,1,Development - Business Logic,Development,Java,Olivia Sullivan,Frank Mitchell,53,1,0.56
5161,36739,2009-10-08,2009-10-01,16,2560,0.07,160,2380.8,Pamela Boeckenhauer,Garmin Ltd.,Capital Goods,Industrial Machinery/Components,Ossining,10562,New York,East,2009-10-10,2,Development - Java,Development,Java,Madison Hill,Allen Young,58,1,0.64
5162,36739,2009-10-08,2009-10-01,27,3375,0.07,125,3138.75,Pamela Boeckenhauer,Garmin Ltd.,Capital Goods,Industrial Machinery/Components,Ossining,10562,New York,East,2009-10-08,0,Training - SQL,Training,Business Model,Emma Watson,Allen Young,67,1,0.46
7027,50147,2009-10-08,2009-10-01,42,4620,0.05,110,4389,Denise Sievert,"Applied Materials, Inc.",Technology,Semiconductors,Cary,27511,North Carolina,South,2009-10-09,1,Development - PHP,Development,Javascript,Elizabeth Carter,Frank Mitchell,52,1,0.53
7028,50147,2009-10-08,2009-10-01,13,1430,0,110,1430,Denise Sievert,"Applied Materials, Inc.",Technology,Semiconductors,Cary,27511,North Carolina,South,2009-10-08,0,Development - Python,Development,PHP,Madison Hill,Frank Mitchell,58,1,0.47
413,2791,2009-10-09,2009-10-01,47,7520,0,160,7520,Eugene Melton,Linear Technology Corporation,Technology,Semiconductors,Carpentersville,60110,Illinois,Central,2009-10-09,0,Development - Java,Development,Development,Ethan Bird,Josh Martinez,60,1,0.63
414,2791,2009-10-09,2009-10-01,49,6125,0.09,125,5573.75,Eugene Melton,Linear Technology Corporation,Technology,Semiconductors,Carpentersville,60110,Illinois,Central,2009-10-11,2,Training - Development,Training,Business Model,Isabella Douglas,Josh Martinez,75,1,0.4
415,2791,2009-10-09,2009-10-01,18,1980,0.1,110,1782,Eugene Melton,Linear Technology Corporation,Technology,Semiconductors,Carpentersville,60110,Illinois,Central,2009-10-10,1,Development - Python,Development,Big Data,Ava Wilson,Josh Martinez,67,1,0.39
1941,13920,2009-10-09,2009-10-01,25,2750,0.1,110,2475,Allen Applegate,Comcast Corporation,Consumer Services,Television Services,Tysons Corner,22102,Virginia,South,2009-10-11,2,Development - Python,Development,Business Model,Sophia Dixon,Frank Mitchell,71,1,0.35
1942,13920,2009-10-09,2009-10-01,24,3360,0.06,140,3158.4,Allen Applegate,Comcast Corporation,Consumer Services,Television Services,Tysons Corner,22102,Virginia,South,2009-10-10,1,Development - Front End Web,Development,Javascript,Ethan Bird,Frank Mitchell,60,1,0.57
2065,14785,2009-10-09,2009-10-01,20,4000,0.08,200,3680,Nicole Guthrie,"Equinix, Inc.",Public Utilities,Telecommunications Equipment,Cabot,72023,Arkansas,South,2009-10-09,0,Development - Scala,Development,Javascript,Elizabeth Carter,Frank Mitchell,52,1,0.74
2066,14785,2009-10-09,2009-10-01,25,3000,0.02,120,2940,Nicole Guthrie,"Equinix, Inc.",Public Utilities,Telecommunications Equipment,Cabot,72023,Arkansas,South,2009-10-10,1,Development - Business Logic,Development,Development,Michael Alister,Frank Mitchell,68,1,0.43
2520,18308,2009-10-09,2009-10-01,30,4800,0.05,160,4560,Ann Hagelstein,"Expeditors International of Washington, Inc.",Transportation,Oil Refining/Marketing,Aurora,60505,Illinois,Central,2009-10-11,2,Development - Java,Development,Development,Olivia Sullivan,Josh Martinez,53,1,0.67
2521,18308,2009-10-09,2009-10-01,15,2250,0.09,150,2047.5,Ann Hagelstein,"Expeditors International of Washington, Inc.",Transportation,Oil Refining/Marketing,Aurora,60505,Illinois,Central,2009-10-09,0,Consulting - Business Model,Consulting,SQL,Alexander Edison,Josh Martinez,70,1,0.53
2522,18308,2009-10-09,2009-10-01,49,7350,0,150,7350,Ann Hagelstein,"Expeditors International of Washington, Inc.",Transportation,Oil Refining/Marketing,Aurora,60505,Illinois,Central,2009-10-10,1,Consulting - Market Research,Consulting,Java,Jacob Manziel,Josh Martinez,57,1,0.62
3206,23008,2009-10-09,2009-10-01,10,1600,0.1,160,1440,Erin Henry,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,Flower Mound,75028,Texas,Central,2009-10-11,2,Development - Java,Development,Development,Alexander Edison,Josh Martinez,70,1,0.56
3207,23008,2009-10-09,2009-10-01,2,300,0.02,150,294,Erin Henry,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,Flower Mound,75028,Texas,Central,2009-10-11,2,Consulting - Business Model,Consulting,Business Model,William Bufont,Josh Martinez,62,1,0.59
8340,59591,2009-10-09,2009-10-01,34,5100,0.08,150,4692,Jennifer Mitchum,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Jackson,39212,Mississippi,South,2009-10-10,1,Consulting - Strategy,Consulting,Java,Madison Hill,Frank Mitchell,58,1,0.61
8341,59591,2009-10-09,2009-10-01,29,3190,0.07,110,2966.7,Jennifer Mitchum,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Jackson,39212,Mississippi,South,2009-10-11,2,Development - Python,Development,Database,Noah Smith,Frank Mitchell,59,1,0.46
2303,16610,2009-10-10,2009-10-01,19,2090,0.09,110,1901.9,Thomas Weimer,"Wynn Resorts, Limited",Consumer Services,Hotels/Resorts,Stevens Point,54481,Wisconsin,Central,2009-10-12,2,Development - PHP,Development,Python,Emma Watson,Josh Martinez,67,1,0.39
3928,28002,2009-10-10,2009-10-01,5,550,0.1,110,495,Jason Moss,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,Waldorf,20601,Maryland,East,2009-10-12,2,Development - Python,Development,Python,Ethan Bird,Allen Young,60,1,0.45
7649,54819,2009-10-10,2009-10-01,10,1250,0.07,125,1162.5,Phillip West,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Port Charlotte,33952,Florida,South,2009-10-15,5,Training - SQL,Training,Big Data,Jacob Manziel,Frank Mitchell,57,1,0.54
7650,54819,2009-10-10,2009-10-01,26,3640,0.09,140,3312.4,Phillip West,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Port Charlotte,33952,Florida,South,2009-10-12,2,Development - Database,Development,Front End Web,Ethan Bird,Frank Mitchell,60,1,0.57
7651,54819,2009-10-10,2009-10-01,46,6900,0.03,150,6693,Phillip West,Liberty Interactive Corporation,Consumer Services,Catalog/Specialty Distribution,Port Charlotte,33952,Florida,South,2009-10-10,0,Consulting - Market Research,Consulting,Javascript,Liam Franklin,Frank Mitchell,52,1,0.65
1369,9926,2009-10-11,2009-10-01,25,3125,0,125,3125,Mick Hopkins,Altera Corporation,Technology,Semiconductors,Medina,44256,Ohio,East,2009-10-13,2,Training - SQL,Training,Java,William Bufont,Allen Young,62,1,0.5
3654,26146,2009-10-11,2009-10-01,13,2210,0.03,170,2143.7,John Vanderzanden,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,Martinez,30907,Georgia,South,2009-10-18,7,Development - .Net,Development,Business Model,Ava Wilson,Frank Mitchell,67,1,0.61
3655,26146,2009-10-11,2009-10-01,49,5880,0.03,120,5703.6,John Vanderzanden,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,Martinez,30907,Georgia,South,2009-10-20,9,Development - Business Logic,Development,Market Research,Elizabeth Carter,Frank Mitchell,52,1,0.57
6574,46756,2009-10-11,2009-10-01,3,330,0.01,110,326.7,Chuck Heidel,KLA-Tencor Corporation,Capital Goods,Electronic Components,Frankfort,46041,Indiana,Central,2009-10-13,2,Development - Python,Development,SQL,William Bufont,Josh Martinez,62,1,0.44
6794,48420,2009-10-11,2009-10-01,46,5750,0.09,125,5232.5,Berenike Smith,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,Oakland,94601,California,West,2009-10-13,2,Training - SQL,Training,Python,Alexander Edison,Bob Turner,70,1,0.44
5736,40708,2009-10-12,2009-10-01,15,1800,0.03,120,1746,Toby Payne,Altera Corporation,Technology,Semiconductors,Sunrise,33322,Florida,South,2009-10-13,1,Development - Business Logic,Development,Big Data,Emily Taylor,Frank Mitchell,62,1,0.48
7117,50786,2009-10-12,2009-10-01,4,600,0.06,150,564,Cindy Savely,Linear Technology Corporation,Technology,Semiconductors,Prescott Valley,86314,Arizona,West,2009-10-19,7,Consulting - Strategy,Consulting,Front End Web,Michael Alister,Bob Turner,68,1,0.55
1208,8835,2009-10-13,2009-10-01,12,1500,0.05,125,1425,James Knutson,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,Mansfield,76063,Texas,Central,2009-10-14,1,Training - SQL,Training,Scala,Liam Franklin,Josh Martinez,52,1,0.58
2358,17024,2009-10-13,2009-10-01,31,5270,0.02,170,5164.6,Tamara O'Brill,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Pharr,78577,Texas,Central,2009-10-15,2,Development - .Net,Development,Development,Alexander Edison,Josh Martinez,70,1,0.59
3096,22208,2009-10-13,2009-10-01,37,5550,0.01,150,5494.5,Sean Thornton,"Gilead Sciences, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),New Berlin,53151,Wisconsin,Central,2009-10-15,2,Consulting - Business Model,Consulting,Strategy,William Bufont,Josh Martinez,62,1,0.59
3097,22208,2009-10-13,2009-10-01,50,7500,0.08,150,6900,Sean Thornton,"Gilead Sciences, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),New Berlin,53151,Wisconsin,Central,2009-10-15,2,Consulting - Market Research,Consulting,Big Data,Alexander Edison,Josh Martinez,70,1,0.53
6121,43360,2009-10-13,2009-10-01,48,6000,0,125,6000,Max Waldorf,"Staples, Inc.",Consumer Services,Other Specialty Stores,State College,16801,Pennsylvania,East,2009-10-20,7,Training - SQL,Training,Java,Jacob Manziel,Allen Young,57,1,0.54
7526,53766,2009-10-13,2009-10-01,22,2750,0.07,125,2557.5,Laura Hughsby,Comcast Corporation,Consumer Services,Television Services,Marion,43302,Ohio,East,2009-10-14,1,Training - Javascript,Training,Big Data,Ethan Bird,Allen Young,60,1,0.52
1115,8165,2009-10-15,2009-10-01,35,3850,0.01,110,3811.5,Cari Radford,Biogen Idec Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Pleasant Grove,84062,Utah,West,2009-10-24,9,Development - Python,Development,Development,William Bufont,Bob Turner,62,1,0.44
2359,17028,2009-10-15,2009-10-01,19,2280,0.02,120,2234.4,Jennifer Mitchum,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Hattiesburg,39401,Mississippi,South,2009-10-17,2,Development - Business Logic,Development,Python,Madison Hill,Frank Mitchell,58,1,0.52
5681,40160,2009-10-15,2009-10-01,23,2875,0.1,125,2587.5,Julia Meador,Sigma-Aldrich Corporation,Consumer Durables,Specialty Chemicals,Galesburg,61401,Illinois,Central,2009-10-16,1,Training - SQL,Training,Business Logic,Noah Smith,Josh Martinez,59,1,0.53
6621,47108,2009-10-15,2009-10-01,19,2375,0.07,125,2208.75,Justin McVee,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",Clinton,49236,Michigan,Central,2009-10-16,1,Training - SQL,Training,Business Model,William Bufont,Josh Martinez,62,1,0.5
6622,47108,2009-10-15,2009-10-01,7,1050,0.06,150,987,Justin McVee,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",Dearborn,48126,Michigan,Central,2009-10-17,2,Consulting - Strategy,Consulting,Business Model,Sophia Dixon,Josh Martinez,71,1,0.53
6623,47108,2009-10-15,2009-10-01,26,2860,0.1,110,2574,Justin McVee,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",Dearborn,48126,Michigan,Central,2009-10-18,3,Development - Python,Development,Python,Abigail Young,Josh Martinez,50,1,0.55
6624,47108,2009-10-15,2009-10-01,9,1350,0.08,150,1242,Justin McVee,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",Dearborn,48126,Michigan,Central,2009-10-16,1,Consulting - Market Research,Consulting,Business Model,Emma Watson,Josh Martinez,67,1,0.55
7970,56995,2009-10-15,2009-10-01,27,4320,0.08,160,3974.4,Sarah Thornton,Express Scripts Holding Company,Health Care,Medical/Nursing Services,Grove City,43123,Ohio,East,2009-10-17,2,Development - Java,Development,Java,Noah Smith,Allen Young,59,1,0.63
8009,57248,2009-10-15,2009-10-01,34,5440,0.04,160,5222.4,Damala Bern,"Regeneron Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,Goleta,93117,California,West,2009-10-17,2,Development - Java,Development,Python,Alexander Edison,Bob Turner,70,1,0.56
1073,7906,2009-10-17,2009-10-01,37,6290,0.03,170,6101.3,Beth Sumrall,Sigma-Aldrich Corporation,Consumer Durables,Specialty Chemicals,Batavia,60510,Illinois,Central,2009-10-17,0,Development - .Net,Development,Python,Ava Wilson,Josh Martinez,67,1,0.61
1918,13761,2009-10-17,2009-10-01,32,6400,0.09,200,5824,Katherine Sewall,"American Airlines Group, Inc.",Transportation,Air Freight/Delivery Services,Kettering,45429,Ohio,East,2009-10-21,4,Development - Big Data,Development,PHP,Ethan Bird,Allen Young,60,1,0.7
4414,31493,2009-10-17,2009-10-01,8,1000,0,125,1000,Gary Matthias,"Regeneron Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,Carol City,33055,Florida,South,2009-10-18,1,Training - SQL,Training,Business Model,Jayden Hamilton,Frank Mitchell,71,1,0.43
6075,43044,2009-10-17,2009-10-01,23,3680,0.06,160,3459.2,Laurel LaWare,Catamaran Corporation,Finance,Specialty Insurers,Bozeman,59715,Montana,West,2009-10-19,2,Development - Java,Development,Python,Olivia Sullivan,Bob Turner,53,1,0.67
6076,43044,2009-10-17,2009-10-01,3,450,0.04,150,432,Laurel LaWare,Catamaran Corporation,Finance,Specialty Insurers,Bozeman,59715,Montana,West,2009-10-19,2,Consulting - Strategy,Consulting,Strategy,Isabella Douglas,Bob Turner,75,1,0.5
303,2086,2009-10-18,2009-10-01,24,2640,0.01,110,2613.6,Brian Mautz,"Analog Devices, Inc.",Technology,Semiconductors,Bowling Green,42104,Kentucky,South,2009-10-20,2,Development - Python,Development,Market Research,Michael Alister,Frank Mitchell,68,1,0.38
304,2086,2009-10-18,2009-10-01,38,5700,0.04,150,5472,Brian Mautz,"Analog Devices, Inc.",Technology,Semiconductors,Bowling Green,42104,Kentucky,South,2009-10-19,1,Consulting - Market Research,Consulting,Business Model,Alexander Edison,Frank Mitchell,70,1,0.53
305,2086,2009-10-18,2009-10-01,9,1125,0.01,125,1113.75,Brian Mautz,"Analog Devices, Inc.",Technology,Semiconductors,Covington,41011,Kentucky,South,2009-10-21,3,Training - Development,Training,Python,Emma Watson,Frank Mitchell,67,1,0.46
3684,26342,2009-10-18,2009-10-01,24,2640,0.02,110,2587.2,Khloe Jacobs,CA Inc.,Technology,Computer Software: Prepackaged Software,Saginaw,48601,Michigan,Central,2009-10-27,9,Development - Python,Development,SQL,Mia Moore,Josh Martinez,51,1,0.54
3685,26342,2009-10-18,2009-10-01,41,4510,0.02,110,4419.8,Khloe Jacobs,CA Inc.,Technology,Computer Software: Prepackaged Software,Saginaw,48601,Michigan,Central,2009-10-23,5,Development - Python,Development,Business Logic,Sophia Dixon,Josh Martinez,71,1,0.35
3686,26342,2009-10-18,2009-10-01,3,330,0.04,110,316.8,Khloe Jacobs,CA Inc.,Technology,Computer Software: Prepackaged Software,Saginaw,48601,Michigan,Central,2009-10-25,7,Development - Python,Development,Business Model,Emma Watson,Josh Martinez,67,1,0.39
5818,41255,2009-10-18,2009-10-01,22,2750,0.01,125,2722.5,Christine Armold,"Keurig Green Mountain, Inc.",Consumer Non-Durables,Packaged Foods,Tacoma,98408,Washington,West,2009-10-25,7,Training - SQL,Training,Development,William Bufont,Bob Turner,62,1,0.5
4010,28614,2009-10-19,2009-10-01,50,7500,0.05,150,7125,Tanja Collins,"Tesla Motors, Inc.",Capital Goods,Auto Manufacturing,Sanford,32771,Florida,South,2009-10-21,2,Consulting - Business Model,Consulting,Javascript,Abigail Young,Frank Mitchell,50,1,0.67
5589,39649,2009-10-19,2009-10-01,10,1500,0.01,150,1485,Karen Jacobs,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,San Francisco,94110,California,West,2009-10-20,1,Consulting - Market Research,Consulting,Python,Michael Alister,Bob Turner,68,1,0.55
5590,39649,2009-10-19,2009-10-01,9,990,0.01,110,980.1,Karen Jacobs,VimpelCom Ltd.,Public Utilities,Telecommunications Equipment,San Gabriel,91776,California,West,2009-10-21,2,Development - Python,Development,Market Research,Ethan Bird,Bob Turner,60,1,0.45
7380,52615,2009-10-19,2009-10-01,4,680,0.05,170,646,Liz Greer,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Indian Trail,28079,North Carolina,South,2009-10-23,4,Development - .Net,Development,Java,Daniel Tusk,Frank Mitchell,45,1,0.74
7381,52615,2009-10-19,2009-10-01,18,2880,0.1,160,2592,Liz Greer,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Indian Trail,28079,North Carolina,South,2009-10-23,4,Development - Java,Development,Business Model,Ava Wilson,Frank Mitchell,67,1,0.58
7460,53222,2009-10-19,2009-10-01,2,220,0.07,110,204.6,Nora Stevenson,"Gilead Sciences, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Virginia Beach,23464,Virginia,South,2009-10-19,0,Development - Python,Development,Market Research,Daniel Tusk,Frank Mitchell,45,1,0.59
1756,12581,2009-10-20,2009-10-01,31,4650,0,150,4650,Steven Murray,NXP Semiconductors N.V.,Technology,Semiconductors,Lacey,98503,Washington,West,2009-10-22,2,Consulting - Market Research,Consulting,Tableau,Liam Franklin,Bob Turner,52,1,0.65
2249,16196,2009-10-20,2009-10-01,44,5500,0.03,125,5335,Magdelene Brockman,"Kraft Foods Group, Inc.",Consumer Non-Durables,Packaged Foods,Greenville,75401,Texas,Central,2009-10-22,2,Training - Development,Training,Python,Madison Hill,Josh Martinez,58,1,0.54
2250,16196,2009-10-20,2009-10-01,39,5850,0.06,150,5499,Magdelene Brockman,"Kraft Foods Group, Inc.",Consumer Non-Durables,Packaged Foods,Greenville,75401,Texas,Central,2009-10-21,1,Consulting - Market Research,Consulting,Market Research,Emily Taylor,Josh Martinez,62,1,0.59
2697,19522,2009-10-20,2009-10-01,44,7040,0.06,160,6617.6,Alan Blumstein,"Activision Blizzard, Inc",Technology,Computer Software: Prepackaged Software,Tonawanda,14150,New York,East,2009-10-21,1,Development - Java,Development,Front End Web,Isabella Douglas,Allen Young,75,1,0.53
2698,19522,2009-10-20,2009-10-01,37,4440,0.06,120,4173.6,Alan Blumstein,"Activision Blizzard, Inc",Technology,Computer Software: Prepackaged Software,Tonawanda,14150,New York,East,2009-10-21,1,Development - Business Logic,Development,Business Logic,Jayden Hamilton,Allen Young,71,1,0.41
5181,36835,2009-10-20,2009-10-01,39,6240,0.03,160,6052.8,William Jacobs,"Facebook, Inc.",Technology,"Computer Software: Programming, Data Processing",La Grange,30240,Georgia,South,2009-10-22,2,Development - Java,Development,Business Logic,Isabella Douglas,Frank Mitchell,75,1,0.53
5182,36835,2009-10-20,2009-10-01,25,3125,0.09,125,2843.75,William Jacobs,"Facebook, Inc.",Technology,"Computer Software: Programming, Data Processing",La Grange,30240,Georgia,South,2009-10-21,1,Training - Development,Training,Big Data,Mason Gibson,Frank Mitchell,71,1,0.43
5183,36835,2009-10-20,2009-10-01,18,2250,0.03,125,2182.5,William Jacobs,"Facebook, Inc.",Technology,"Computer Software: Programming, Data Processing",La Grange,30240,Georgia,South,2009-10-21,1,Training - SQL,Training,Scala,Sophia Dixon,Frank Mitchell,71,1,0.43
7093,50626,2009-10-20,2009-10-01,18,2250,0,125,2250,Dean Barcio,Adobe Systems Incorporated,Technology,Computer Software: Prepackaged Software,Rose Hill,24281,Virginia,South,2009-10-21,1,Training - Tableau,Training,Development,Mason Gibson,Frank Mitchell,71,1,0.43
7094,50626,2009-10-20,2009-10-01,42,6300,0.04,150,6048,Dean Barcio,Adobe Systems Incorporated,Technology,Computer Software: Prepackaged Software,Rose Hill,24281,Virginia,South,2009-10-22,2,Consulting - Compensation,Consulting,Scala,Mason Gibson,Frank Mitchell,71,1,0.53
