5001,35649,2011-10-09,2011-10-01,9,1440,0.1,160,1296,Justin McVee,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",Clinton,49236,Michigan,Central,2011-10-11,2,Development - Java,Development,PHP,Madison Hill,Josh Martinez,58,1,0.6375
5002,35649,2011-10-09,2011-10-01,25,2750,0.02,110,2695,Justin McVee,"TripAdvisor, Inc.",Technology,"Computer Software: Programming, Data Processing",Clinton,49236,Michigan,Central,2011-10-11,2,Development - Python,Development,Business Logic,Jayden Hamilton,Josh Martinez,71,1,0.354545455
5554,39332,2011-10-09,2011-10-01,4,500,0.01,125,495,Khloe Jacobs,CA Inc.,Technology,Computer Software: Prepackaged Software,Saint Clair Shores,48080,Michigan,Central,2011-10-10,1,Training - SQL,Training,Java,Ethan Bird,Josh Martinez,60,1,0.52
5678,40134,2011-10-09,2011-10-01,10,1700,0.1,170,1530,Shahid Boyes,"Illumina, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,Muskegon,49442,Michigan,Central,2011-10-16,7,Development - .Net,Development,Business Logic,Olivia Sullivan,Josh Martinez,53,1,0.688235294
5679,40134,2011-10-09,2011-10-01,43,6450,0.01,150,6385.5,Shahid Boyes,"Illumina, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,Muskegon,49442,Michigan,Central,2011-10-13,4,Consulting - Business Model,Consulting,Business Model,Isabella Douglas,Josh Martinez,75,1,0.5
5680,40134,2011-10-09,2011-10-01,1,110,0,110,110,Shahid Boyes,"Illumina, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,Muskegon,49442,Michigan,Central,2011-10-14,5,Development - Python,Development,Python,Mia Moore,Josh Martinez,51,1,0.536363636
5824,41318,2011-10-09,2011-10-01,21,3570,0,170,3570,Brian Beltran,"Automatic Data Processing, Inc.",Technology,EDP Services,Mineral Wells,76067,Texas,Central,2011-10-18,9,Development - .Net,Development,Python,Mason Gibson,Josh Martinez,71,1,0.582352941
362,2532,2011-10-10,2011-10-01,39,7800,0.03,200,7566,Alan Reichenbach,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Springfield,62701,Illinois,Central,2011-10-11,1,Development - Scala,Development,Front End Web,Jayden Hamilton,Josh Martinez,71,1,0.645
363,2532,2011-10-10,2011-10-01,24,3600,0.01,150,3564,Alan Reichenbach,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Springfield,62701,Illinois,Central,2011-10-11,1,Consulting - Market Research,Consulting,Javascript,Emma Watson,Josh Martinez,67,1,0.553333333
972,7075,2011-10-10,2011-10-01,15,3000,0.02,200,2940,Shirley Jenkins,Liberty Global plc,Consumer Services,Television Services,East Orange,7017,New Jersey,East,2011-10-12,2,Development - Big Data,Development,Development,Abigail Young,Allen Young,50,1,0.75
973,7075,2011-10-10,2011-10-01,43,6020,0.01,140,5959.8,Shirley Jenkins,Liberty Global plc,Consumer Services,Television Services,Rahway,7065,New Jersey,East,2011-10-14,4,Development - Database,Development,Business Model,Mason Gibson,Allen Young,71,1,0.492857143
1259,9127,2011-10-10,2011-10-01,7,1400,0.04,200,1344,Bryan Hirsh,"Amazon.com, Inc.",Consumer Services,Catalog/Specialty Distribution,Urbana,61801,Illinois,Central,2011-10-12,2,Development - Big Data,Development,SQL,Jacob Manziel,Josh Martinez,57,1,0.715
7392,52675,2011-10-10,2011-10-01,4,600,0.1,150,540,Christopher Brandow,"Illumina, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,Westminster,80030,Colorado,West,2011-10-12,2,Consulting - Business Model,Consulting,Market Research,Mason Gibson,Bob Turner,71,1,0.526666667
7393,52675,2011-10-10,2011-10-01,22,2640,0.01,120,2613.6,Christopher Brandow,"Illumina, Inc.",Capital Goods,Biotechnology: Laboratory Analytical Instruments,Westminster,80030,Colorado,West,2011-10-12,2,Development - Business Logic,Development,Javascript,Elizabeth Carter,Bob Turner,52,1,0.566666667
1427,10339,2011-10-11,2011-10-01,49,6125,0.09,125,5573.75,Bradley Fjeld,"Verisk Analytics, Inc.",Technology,EDP Services,West Hollywood,90069,California,West,2011-10-15,4,Training - SQL,Training,Business Logic,Daniel Tusk,Bob Turner,45,1,0.64
1953,13986,2011-10-11,2011-10-01,46,6900,0.01,150,6831,Kristina Willman,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Dearborn Heights,48127,Michigan,Central,2011-10-14,3,Consulting - Business Model,Consulting,Tableau,Ethan Bird,Josh Martinez,60,1,0.6
4716,33571,2011-10-11,2011-10-01,1,125,0.03,125,121.25,Steven Haberlin,"O'Reilly Automotive, Inc.",Consumer Services,Other Specialty Stores,Oakland Park,33334,Florida,South,2011-10-14,3,Training - SQL,Training,Big Data,Sophia Dixon,Frank Mitchell,71,1,0.432
725,5217,2011-10-12,2011-10-01,8,1360,0.03,170,1319.2,Lycoris Stevenson,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,Jacksonville,28540,North Carolina,South,2011-10-12,0,Development - .Net,Development,SQL,Jayden Hamilton,Frank Mitchell,71,1,0.582352941
726,5217,2011-10-12,2011-10-01,11,2200,0.09,200,2002,Lycoris Stevenson,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,Jacksonville,28540,North Carolina,South,2011-10-14,2,Development - Scala,Development,Javascript,Emma Watson,Frank Mitchell,67,1,0.665
4011,28641,2011-10-12,2011-10-01,33,4950,0.05,150,4702.5,Liz Greer,"Twenty-First Century Fox, Inc.",Consumer Services,Television Services,Indian Trail,28079,North Carolina,South,2011-10-13,1,Consulting - Business Model,Consulting,Business Model,Jacob Manziel,Frank Mitchell,57,1,0.62
6262,44322,2011-10-12,2011-10-01,15,3000,0.1,200,2700,Max Waldorf,"Staples, Inc.",Consumer Services,Other Specialty Stores,State College,16801,Pennsylvania,East,2011-10-14,2,Development - Big Data,Development,Business Model,Sophia Dixon,Allen Young,71,1,0.645
7075,50499,2011-10-12,2011-10-01,18,3060,0.06,170,2876.4,Brian Money,Adobe Systems Incorporated,Technology,Computer Software: Prepackaged Software,Saint Louis Park,55416,Minnesota,Central,2011-10-13,1,Development - .Net,Development,Market Research,Olivia Sullivan,Josh Martinez,53,1,0.688235294
3908,27872,2011-10-13,2011-10-01,25,4000,0.01,160,3960,Shaun Moore,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,Coeur D Alene,83814,Idaho,West,2011-10-15,2,Development - Java,Development,SQL,Olivia Sullivan,Bob Turner,53,1,0.66875
6039,42788,2011-10-13,2011-10-01,26,2860,0.1,110,2574,Amy Murray,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,La Vergne,37086,Tennessee,South,2011-10-15,2,Development - Python,Development,Java,Michael Alister,Frank Mitchell,68,1,0.381818182
836,5989,2011-10-14,2011-10-01,6,1020,0.1,170,918,Ellis Sundaresam,"Facebook, Inc.",Technology,"Computer Software: Programming, Data Processing",Roseville,95661,California,West,2011-10-16,2,Development - .Net,Development,Business Model,Jacob Manziel,Bob Turner,57,1,0.664705882
837,5989,2011-10-14,2011-10-01,21,2520,0.06,120,2368.8,Ellis Sundaresam,"Facebook, Inc.",Technology,"Computer Software: Programming, Data Processing",Roseville,95661,California,West,2011-10-15,1,Development - Business Logic,Development,Front End Web,Isabella Douglas,Bob Turner,75,1,0.375
1727,12419,2011-10-15,2011-10-01,12,1800,0.06,150,1692,Sylvia Gastineau,"Stericycle, Inc.",Basic Industries,Environmental Services,Mundelein,60060,Illinois,Central,2011-10-17,2,Consulting - Strategy,Consulting,Tableau,Michael Alister,Josh Martinez,68,1,0.546666667
1757,12611,2011-10-15,2011-10-01,13,2080,0.03,160,2017.6,Justin Gerbode,Symantec Corporation,Technology,Computer Software: Prepackaged Software,Meridian,39301,Mississippi,South,2011-10-17,2,Development - Java,Development,SQL,Daniel Tusk,Frank Mitchell,45,1,0.71875
7192,51300,2011-10-15,2011-10-01,43,6450,0.09,150,5869.5,Toby Arntzen,"Autodesk, Inc.",Technology,Computer Software: Prepackaged Software,Franklin,37064,Tennessee,South,2011-10-17,2,Consulting - Business Model,Consulting,Business Model,William Bufont,Frank Mitchell,62,1,0.586666667
384,2657,2011-10-16,2011-10-01,30,5100,0.05,170,4845,Troy Sayre,Comcast Corporation,Consumer Services,Television Services,Kissimmee,34741,Florida,South,2011-10-18,2,Development - .Net,Development,.Net,Jacob Manziel,Frank Mitchell,57,1,0.664705882
385,2657,2011-10-16,2011-10-01,37,5550,0.02,150,5439,Troy Sayre,Comcast Corporation,Consumer Services,Television Services,Kissimmee,34741,Florida,South,2011-10-17,1,Consulting - Market Research,Consulting,Python,Michael Alister,Frank Mitchell,68,1,0.546666667
1256,9124,2011-10-16,2011-10-01,17,2550,0.04,150,2448,Henry Katz,"Activision Blizzard, Inc",Technology,Computer Software: Prepackaged Software,Coral Springs,33065,Florida,South,2011-10-16,0,Consulting - Business Model,Consulting,Big Data,Ethan Bird,Frank Mitchell,60,1,0.6
1257,9124,2011-10-16,2011-10-01,29,3190,0.01,110,3158.1,Henry Katz,"Activision Blizzard, Inc",Technology,Computer Software: Prepackaged Software,Coral Springs,33065,Florida,South,2011-10-21,5,Development - Python,Development,Javascript,Elizabeth Carter,Frank Mitchell,52,1,0.527272727
245,1666,2011-10-17,2011-10-01,19,3040,0.09,160,2766.4,Nona Jumper,"Fiserv, Inc.",Technology,EDP Services,Lafayette,70506,Louisiana,South,2011-10-19,2,Development - Java,Development,Development,Abigail Young,Frank Mitchell,50,1,0.6875
4746,33734,2011-10-17,2011-10-01,13,1430,0.05,110,1358.5,Jamie McClure,Catamaran Corporation,Finance,Specialty Insurers,East Saint Louis,62205,Illinois,Central,2011-10-18,1,Development - Python,Development,PHP,Olivia Sullivan,Josh Martinez,53,1,0.518181818
6614,47075,2011-10-17,2011-10-01,42,5250,0.05,125,4987.5,Mick Breyer,"Akamai Technologies, Inc.",Miscellaneous,Business Services,Fort Pierce,34982,Florida,South,2011-10-19,2,Training - Tableau,Training,Market Research,Alexander Edison,Frank Mitchell,70,1,0.44
1564,11271,2011-10-18,2011-10-01,46,5520,0,120,5520,Berenike Smith,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,Lawrence,1840,MA,East,2011-10-20,2,Development - Business Logic,Development,Market Research,Emma Watson,Allen Young,67,1,0.441666667
3837,27363,2011-10-18,2011-10-01,6,1200,0.07,200,1116,Deborah Braxton,"Automatic Data Processing, Inc.",Technology,EDP Services,Ontario,91761,California,West,2011-10-20,2,Development - Big Data,Development,Python,Isabella Douglas,Bob Turner,75,1,0.625
3838,27363,2011-10-18,2011-10-01,16,2000,0.06,125,1880,Deborah Braxton,"Automatic Data Processing, Inc.",Technology,EDP Services,Searcy,72143,Arkansas,South,2011-10-19,1,Training - SQL,Training,Java,Ethan Bird,Frank Mitchell,60,1,0.52
4935,35110,2011-10-18,2011-10-01,14,2240,0.01,160,2217.6,Mike Pak,"Alexion Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,Houston,77036,Texas,Central,2011-10-19,1,Development - Java,Development,Market Research,Liam Franklin,Josh Martinez,52,1,0.675
4936,35110,2011-10-18,2011-10-01,49,7350,0.02,150,7203,Mike Pak,"Alexion Pharmaceuticals, Inc.",Health Care,Major Pharmaceuticals,Houston,77036,Texas,Central,2011-10-20,2,Consulting - Business Model,Consulting,Python,Emily Taylor,Josh Martinez,62,1,0.586666667
1831,13126,2011-10-19,2011-10-01,43,6450,0.07,150,5998.5,Raymond O'Donnell,"Stericycle, Inc.",Basic Industries,Environmental Services,Bellevue,98006,Washington,West,2011-10-20,1,Consulting - Compensation,Consulting,Java,Daniel Tusk,Bob Turner,45,1,0.7
1832,13126,2011-10-19,2011-10-01,45,5625,0.02,125,5512.5,Raymond O'Donnell,"Stericycle, Inc.",Basic Industries,Environmental Services,Bellingham,98226,Washington,West,2011-10-21,2,Training - Development,Training,.Net,Ava Wilson,Bob Turner,67,1,0.464
1833,13126,2011-10-19,2011-10-01,2,250,0.02,125,245,Raymond O'Donnell,"Stericycle, Inc.",Basic Industries,Environmental Services,Bellingham,98226,Washington,West,2011-10-21,2,Training - Javascript,Training,SQL,Alexander Edison,Bob Turner,70,1,0.44
4456,31777,2011-10-19,2011-10-01,32,4000,0.07,125,3720,Logan Jackson,Google Inc.,Technology,"Computer Software: Programming, Data Processing",Russellville,72801,Arkansas,South,2011-10-21,2,Training - Development,Training,Javascript,Jacob Manziel,Frank Mitchell,57,1,0.544
4457,31777,2011-10-19,2011-10-01,10,1100,0.01,110,1089,Logan Jackson,Google Inc.,Technology,"Computer Software: Programming, Data Processing",Russellville,72801,Arkansas,South,2011-10-19,0,Development - Python,Development,.Net,Elizabeth Carter,Frank Mitchell,52,1,0.527272727
25,135,2011-10-20,2011-10-01,25,3750,0.09,150,3412.5,Anne Van Hugh,"Keurig Green Mountain, Inc.",Consumer Non-Durables,Packaged Foods,Troy,12180,New York,East,2011-10-22,2,Consulting - Business Model,Consulting,Business Model,William Bufont,Allen Young,62,1,0.586666667
1593,11493,2011-10-20,2011-10-01,16,1920,0.01,120,1900.8,Dennis Cyprus,Amgen Inc.,Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Wilkinsburg,15221,Pennsylvania,East,2011-10-22,2,Development - Business Logic,Development,Market Research,Liam Franklin,Allen Young,52,1,0.566666667
2269,16320,2011-10-20,2011-10-01,17,2550,0,150,2550,Filia Rittenbach,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,Vincennes,47591,Indiana,Central,2011-10-22,2,Consulting - Market Research,Consulting,Java,Ethan Bird,Josh Martinez,60,1,0.6
2566,18532,2011-10-20,2011-10-01,29,4060,0.09,140,3694.6,Jasper Galang,eBay Inc.,Miscellaneous,Business Services,Franklin Square,11010,New York,East,2011-10-21,1,Development - Front End Web,Development,SQL,Elizabeth Carter,Allen Young,52,1,0.628571429
2567,18532,2011-10-20,2011-10-01,31,6200,0.01,200,6138,Jasper Galang,eBay Inc.,Miscellaneous,Business Services,Franklin Square,11010,New York,East,2011-10-22,2,Development - Big Data,Development,Scala,Liam Franklin,Allen Young,52,1,0.74
4090,29158,2011-10-20,2011-10-01,12,1500,0.07,125,1395,Matt French,"Paychex, Inc.",Consumer Services,Diversified Commercial Services,Brooklyn Center,55429,Minnesota,Central,2011-10-21,1,Training - Development,Training,Java,Jacob Manziel,Josh Martinez,57,1,0.544
5330,37891,2011-10-20,2011-10-01,24,2640,0.04,110,2534.4,Steven Murray,NXP Semiconductors N.V.,Technology,Semiconductors,Hermitage,16148,Pennsylvania,East,2011-10-22,2,Development - Python,Development,Big Data,Jacob Manziel,Allen Young,57,1,0.481818182
5331,37891,2011-10-20,2011-10-01,21,2940,0.06,140,2763.6,Steven Murray,NXP Semiconductors N.V.,Technology,Semiconductors,Hermitage,16148,Pennsylvania,East,2011-10-22,2,Development - Database,Development,Python,Jacob Manziel,Allen Young,57,1,0.592857143
5332,37891,2011-10-20,2011-10-01,4,500,0.02,125,490,Steven Murray,NXP Semiconductors N.V.,Technology,Semiconductors,Hermitage,16148,Pennsylvania,East,2011-10-20,0,Training - Javascript,Training,Market Research,Isabella Douglas,Allen Young,75,1,0.4
5333,37891,2011-10-20,2011-10-01,33,4950,0.03,150,4801.5,Steven Murray,NXP Semiconductors N.V.,Technology,Semiconductors,Hermitage,16148,Pennsylvania,East,2011-10-22,2,Consulting - Market Research,Consulting,.Net,Abigail Young,Allen Young,50,1,0.666666667
5940,42148,2011-10-20,2011-10-01,11,1210,0.07,110,1125.3,Jeremy Nguyen,Google Inc.,Technology,"Computer Software: Programming, Data Processing",Torrance,90503,California,West,2011-10-23,3,Development - Python,Development,Business Model,Isabella Douglas,Bob Turner,75,1,0.318181818
7789,55744,2011-10-20,2011-10-01,23,3450,0.02,150,3381,Sarah Hopkins,"Equinix, Inc.",Public Utilities,Telecommunications Equipment,Depew,14043,New York,East,2011-10-21,1,Consulting - Market Research,Consulting,Tableau,Ethan Bird,Allen Young,60,1,0.6
8031,57380,2011-10-20,2011-10-01,3,375,0.05,125,356.25,Pauline MacIntyre,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Boise,83704,Idaho,West,2011-10-24,4,Training - Javascript,Training,Python,Jacob Manziel,Bob Turner,57,1,0.544
5918,41987,2011-10-21,2011-10-01,25,3125,0.05,125,2968.75,Shaun Moore,"Intuitive Surgical, Inc.",Health Care,Industrial Specialties,Idaho Falls,83402,Idaho,West,2011-10-22,1,Training - Javascript,Training,Front End Web,Isabella Douglas,Bob Turner,75,1,0.4
7353,52389,2011-10-21,2011-10-01,31,3720,0.08,120,3422.4,Justin Bell,Seagate Technology.,Technology,Electronic Components,Enterprise,36330,Alabama,South,2011-10-21,0,Development - Business Logic,Development,Strategy,William Bufont,Frank Mitchell,62,1,0.483333333
7581,54215,2011-10-21,2011-10-01,14,2100,0.04,150,2016,Denny Voltz,"Baidu, Inc.",Technology,"Computer Software: Programming, Data Processing",Yucaipa,92399,California,West,2011-10-23,2,Consulting - Business Model,Consulting,Python,Abigail Young,Bob Turner,50,1,0.666666667
7774,55650,2011-10-21,2011-10-01,41,6150,0.1,150,5535,Steven Barreto,NVIDIA Corporation,Technology,Semiconductors,Sarasota,34239,Florida,South,2011-10-23,2,Consulting - Business Model,Consulting,Big Data,Liam Franklin,Frank Mitchell,52,1,0.653333333
7,35,2011-10-22,2011-10-01,30,3600,0.03,120,3492,Julie Knight,SanDisk Corporation,Technology,Electronic Components,Ames,50010,Iowa,Central,2011-10-23,1,Development - Business Logic,Development,Business Logic,William Bufont,Josh Martinez,62,1,0.483333333
8,35,2011-10-22,2011-10-01,14,2100,0.01,150,2079,Julie Knight,SanDisk Corporation,Technology,Electronic Components,Ames,50010,Iowa,Central,2011-10-24,2,Consulting - Market Research,Consulting,Market Research,Emma Watson,Josh Martinez,67,1,0.553333333
627,4387,2011-10-22,2011-10-01,4,500,0.07,125,465,Sandra Prescott,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,Garfield Heights,44125,Ohio,East,2011-10-23,1,Training - Javascript,Training,Python,Liam Franklin,Allen Young,52,1,0.584
1196,8773,2011-10-22,2011-10-01,5,750,0.09,150,682.5,Sally Herrera,Costco Wholesale Corporation,Consumer Services,Department/Specialty Retail Stores,Mankato,56001,Minnesota,Central,2011-10-22,0,Consulting - Market Research,Consulting,Strategy,Sophia Dixon,Josh Martinez,71,1,0.526666667
2796,20160,2011-10-22,2011-10-01,42,4620,0.08,110,4250.4,Chad Schwartz,DISH Network Corporation,Consumer Services,Television Services,Peoria,61604,Illinois,Central,2011-10-24,2,Development - Python,Development,Market Research,William Bufont,Josh Martinez,62,1,0.436363636
7523,53728,2011-10-22,2011-10-01,27,4320,0.07,160,4017.6,Paul Chance,Liberty Media Corporation,Consumer Services,Broadcasting,Aberdeen,57401,South Dakota,Central,2011-10-23,1,Development - Java,Development,SQL,Mason Gibson,Josh Martinez,71,1,0.55625
1532,11040,2011-10-23,2011-10-01,44,4840,0.03,110,4694.8,Scot Moffitt,Fastenal Company,Consumer Services,RETAIL: Building Materials,Milwaukee,53209,Wisconsin,Central,2011-10-23,0,Development - PHP,Development,Python,Abigail Young,Josh Martinez,50,1,0.545454545
639,4512,2011-10-24,2011-10-01,43,5375,0.06,125,5052.5,Sandra Prescott,"Citrix Systems, Inc.",Technology,Computer Software: Prepackaged Software,Garfield Heights,44125,Ohio,East,2011-10-29,5,Training - Javascript,Training,Strategy,Alexander Edison,Allen Young,70,1,0.44
3057,21893,2011-10-24,2011-10-01,30,3300,0.01,110,3267,Gary Monton,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,Weslaco,78596,Texas,Central,2011-10-25,1,Development - PHP,Development,Python,Emma Watson,Josh Martinez,67,1,0.390909091
2821,20384,2011-10-25,2011-10-01,30,6000,0.08,200,5520,Mitch Merwin,Bed Bath & Beyond Inc.,Consumer Services,Home Furnishings,North Tonawanda,14120,New York,East,2011-11-01,7,Development - Big Data,Development,SQL,William Bufont,Allen Young,62,1,0.69
2822,20384,2011-10-25,2011-10-01,32,4000,0.04,125,3840,Mitch Merwin,Bed Bath & Beyond Inc.,Consumer Services,Home Furnishings,North Tonawanda,14120,New York,East,2011-10-29,4,Training - Javascript,Training,Market Research,Alexander Edison,Allen Young,70,1,0.44
4785,33987,2011-10-25,2011-10-01,19,2375,0.1,125,2137.5,Sara Fair,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,Colchester,5439,Vermont,East,2011-10-26,1,Training - Development,Training,Scala,Mason Gibson,Allen Young,71,1,0.432
4786,33987,2011-10-25,2011-10-01,27,4050,0.07,150,3766.5,Sara Fair,Electronic Arts Inc.,Technology,Computer Software: Prepackaged Software,El Dorado Hills,95630,California,West,2011-10-26,1,Consulting - Market Research,Consulting,Market Research,Isabella Douglas,Bob Turner,75,1,0.5
6619,47106,2011-10-25,2011-10-01,37,6290,0.05,170,5975.5,Becky Hunt,"O'Reilly Automotive, Inc.",Consumer Services,Other Specialty Stores,Fair Lawn,7410,New Jersey,East,2011-10-27,2,Development - .Net,Development,Strategy,Liam Franklin,Allen Young,52,1,0.694117647
6620,47106,2011-10-25,2011-10-01,40,6000,0.1,150,5400,Becky Hunt,"O'Reilly Automotive, Inc.",Consumer Services,Other Specialty Stores,Westbrook,4092,Maine,East,2011-10-27,2,Consulting - Market Research,Consulting,Business Logic,Olivia Sullivan,Allen Young,53,1,0.646666667
1870,13472,2011-10-26,2011-10-01,26,5200,0.09,200,4732,Corey Patt,"Mondelez International, Inc.",Consumer Non-Durables,Packaged Foods,Bangor,4401,Maine,East,2011-10-27,1,Development - Scala,Development,Big Data,William Bufont,Allen Young,62,1,0.69
3650,26144,2011-10-26,2011-10-01,28,5600,0.1,200,5040,Lindsay DeVincentis,eBay Inc.,Miscellaneous,Business Services,Laurinburg,28352,North Carolina,South,2011-10-27,1,Development - Scala,Development,Development,Mason Gibson,Frank Mitchell,71,1,0.645
3881,27717,2011-10-26,2011-10-01,19,3800,0.05,200,3610,Tracy Hale,Check Point Software Technologies Ltd.,Technology,Computer Software: Prepackaged Software,Kendall,33156,Florida,South,2011-10-29,3,Development - Scala,Development,Business Model,Alexander Edison,Frank Mitchell,70,1,0.65
5505,39041,2011-10-26,2011-10-01,47,5875,0,125,5875,Adam Phonely,"Automatic Data Processing, Inc.",Technology,EDP Services,Lakewood,90712,California,West,2011-10-26,0,Training - SQL,Training,Tableau,Liam Franklin,Bob Turner,52,1,0.584
5506,39041,2011-10-26,2011-10-01,23,2875,0.06,125,2702.5,Adam Phonely,"Automatic Data Processing, Inc.",Technology,EDP Services,Lakewood,90712,California,West,2011-10-28,2,Training - SQL,Training,SQL,Noah Smith,Bob Turner,59,1,0.528
7322,52195,2011-10-26,2011-10-01,19,3040,0.09,160,2766.4,Alyssa Sink,Catamaran Corporation,Finance,Specialty Insurers,Clinton,1510,MA,East,2011-10-27,1,Development - Java,Development,Business Logic,Emma Watson,Allen Young,67,1,0.58125
8124,58055,2011-10-27,2011-10-01,26,3250,0,125,3250,Julia Meador,Sigma-Aldrich Corporation,Consumer Durables,Specialty Chemicals,Glen Ellyn,60137,Illinois,Central,2011-10-29,2,Training - SQL,Training,Python,Emma Watson,Josh Martinez,67,1,0.464
2396,17377,2011-10-28,2011-10-01,39,4680,0.05,120,4446,Erin Dona,KLA-Tencor Corporation,Capital Goods,Electronic Components,Carrollton,75007,Texas,Central,2011-10-30,2,Development - Business Logic,Development,Strategy,Olivia Sullivan,Josh Martinez,53,1,0.558333333
4368,31109,2011-10-28,2011-10-01,49,7840,0.08,160,7212.8,Sung Martin,"Ross Stores, Inc.",Consumer Services,Clothing/Shoe/Accessory Stores,Pocatello,83201,Idaho,West,2011-11-01,4,Development - Java,Development,Business Logic,Madison Hill,Bob Turner,58,1,0.6375
4494,32001,2011-10-28,2011-10-01,22,2750,0.07,125,2557.5,Chad Jas,"Dollar Tree, Inc.",Consumer Services,Department/Specialty Retail Stores,Reisterstown,21136,Maryland,East,2011-11-02,5,Training - SQL,Training,Business Model,Isabella Douglas,Allen Young,75,1,0.4
4495,32001,2011-10-28,2011-10-01,11,1650,0,150,1650,Chad Jas,"Dollar Tree, Inc.",Consumer Services,Department/Specialty Retail Stores,Reisterstown,21136,Maryland,East,2011-10-30,2,Consulting - Strategy,Consulting,Development,Michael Alister,Allen Young,68,1,0.546666667
4793,34082,2011-10-28,2011-10-01,19,3800,0.1,200,3420,Dan Ashbrook,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,Texarkana,75503,Texas,Central,2011-10-29,1,Development - Big Data,Development,SQL,Mason Gibson,Josh Martinez,71,1,0.645
4794,34082,2011-10-28,2011-10-01,20,3200,0.07,160,2976,Dan Ashbrook,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,Texas City,77590,Texas,Central,2011-10-29,1,Development - Java,Development,Python,Mia Moore,Josh Martinez,51,1,0.68125
4795,34082,2011-10-28,2011-10-01,35,4200,0.02,120,4116,Dan Ashbrook,SBA Communications Corporation,Consumer Services,Telecommunications Equipment,Texas City,77590,Texas,Central,2011-10-30,2,Development - Business Logic,Development,Business Logic,Jacob Manziel,Josh Martinez,57,1,0.525
7465,53283,2011-10-28,2011-10-01,2,300,0.04,150,288,Corey Cheatham,Monster Beverage Corporation,Consumer Non-Durables,Beverages (Production/Distribution),Modesto,95351,California,West,2011-10-29,1,Consulting - Strategy,Consulting,Business Model,Ava Wilson,Bob Turner,67,1,0.553333333
8019,57287,2011-10-28,2011-10-01,11,1650,0.03,150,1600.5,Randy Baptist,"Staples, Inc.",Consumer Services,Other Specialty Stores,Clarksville,37042,Tennessee,South,2011-10-29,1,Consulting - Business Model,Consulting,PHP,Michael Alister,Frank Mitchell,68,1,0.546666667
714,5092,2011-10-29,2011-10-01,3,375,0.1,125,337.5,John Doherty,"Mattel, Inc.",Consumer Non-Durables,Recreational Products/Toys,Prior Lake,55372,Minnesota,Central,2011-10-29,0,Training - Tableau,Training,Market Research,Ethan Bird,Josh Martinez,60,1,0.52
715,5092,2011-10-29,2011-10-01,25,2750,0.06,110,2585,John Doherty,"Mattel, Inc.",Consumer Non-Durables,Recreational Products/Toys,Prior Lake,55372,Minnesota,Central,2011-11-03,5,Development - Python,Development,Development,Emily Taylor,Josh Martinez,62,1,0.436363636
3156,22657,2011-10-29,2011-10-01,36,5400,0,150,5400,Ralph Eplett,Sigma-Aldrich Corporation,Consumer Durables,Specialty Chemicals,Kentwood,49508,Michigan,Central,2011-10-30,1,Consulting - Business Model,Consulting,Business Model,Jacob Manziel,Josh Martinez,57,1,0.62
3157,22657,2011-10-29,2011-10-01,8,1120,0.05,140,1064,Ralph Eplett,Sigma-Aldrich Corporation,Consumer Durables,Specialty Chemicals,Kentwood,49508,Michigan,Central,2011-10-30,1,Development - Database,Development,Business Logic,Emma Watson,Josh Martinez,67,1,0.521428571
5439,38628,2011-10-29,2011-10-01,23,3450,0.06,150,3243,Nora Stevenson,"Gilead Sciences, Inc.",Health Care,Biotechnology: Biological Products (No Diagnostic Substances),Springfield,22153,Virginia,South,2011-11-03,5,Consulting - Market Research,Consulting,Java,Elizabeth Carter,Frank Mitchell,52,1,0.653333333
6760,48164,2011-10-29,2011-10-01,33,3960,0.07,120,3682.8,Christine Knight,Garmin Ltd.,Capital Goods,Industrial Machinery/Components,Saint Peters,63376,MO,Central,2011-10-31,2,Development - Business Logic,Development,Java,Isabella Douglas,Josh Martinez,75,1,0.375
72,420,2011-10-30,2011-10-01,8,880,0.09,110,800.8,Tony Lucas,Celgene Corporation,Health Care,Major Pharmaceuticals,Marysville,98270,Washington,West,2011-10-30,0,Development - Python,Development,Database,Isabella Douglas,Bob Turner,75,1,0.318181818
